step,tag,value
3950,train/actor_loss,0.023268448188900948
3950,train/critic_loss,0.2606676518917084
3950,train/entropy,-6.290396213531494
3950,train/episode_length_steps,779.5822535408565
3950,train/fps,29334.66850890074
3960,train/reward,1.3595352172851562
3960,train/actor_loss,0.017967263236641884
3960,train/critic_loss,0.17139331996440887
3960,train/entropy,-6.326234817504883
3960,train/episode_length_steps,761.4662389368028
3960,train/fps,29360.818324399384
3970,train/reward,1.3519549369812012
3970,train/actor_loss,0.01370307058095932
3970,train/critic_loss,0.7263359427452087
3970,train/entropy,-6.3380351066589355
3970,train/episode_length_steps,779.5822535408565
3970,train/fps,29387.898693851595
3980,train/reward,1.3538538217544556
3980,train/actor_loss,0.013628894463181496
3980,train/critic_loss,0.16817544400691986
3980,train/entropy,-6.3539862632751465
3980,train/episode_length_steps,839.499776188048
3980,train/fps,29414.727425127327
3990,train/reward,1.3641177415847778
3990,train/actor_loss,0.00905125867575407
3990,train/critic_loss,0.06074432656168938
3990,train/entropy,-6.416079044342041
3990,train/episode_length_steps,1022.9524966434373
3990,train/fps,29441.71622837661
4000,train/reward,1.360756516456604
4000,train/actor_loss,0.010480448603630066
4000,train/critic_loss,0.12892363965511322
4000,train/entropy,-6.5186591148376465
4000,train/episode_length_steps,884.8379899660755
4000,train/fps,29467.49514503554
4000,eval/med_figure8_normal,0.13429208099842072
4010,train/reward,1.3611347675323486
4010,train/actor_loss,0.01472881156951189
4010,train/critic_loss,0.29117271304130554
4010,train/entropy,-6.535714149475098
4010,train/episode_length_steps,991.9846862364063
4010,train/fps,26673.963731664833
4020,train/reward,1.3615028858184814
4020,train/actor_loss,0.015810055658221245
4020,train/critic_loss,0.15436114370822906
4020,train/entropy,-6.5896735191345215
4020,train/episode_length_steps,1091.074921898641
4020,train/fps,26693.306368248523
4030,train/reward,1.3569791316986084
4030,train/actor_loss,0.015590655617415905
4030,train/critic_loss,0.12684938311576843
4030,train/entropy,-6.645625591278076
4030,train/episode_length_steps,935.352867349791
4030,train/fps,26714.501840822348
4040,train/reward,1.3589659929275513
4040,train/actor_loss,0.01191724743694067
4040,train/critic_loss,0.05178770050406456
4040,train/entropy,-6.694604396820068
4040,train/episode_length_steps,761.4662389368028
4040,train/fps,26738.561593898252
4050,train/reward,1.3534377813339233
4050,train/actor_loss,0.017675483599305153
4050,train/critic_loss,0.10212470591068268
4050,train/entropy,-6.6752610206604
4050,train/episode_length_steps,818.5294606658226
4050,train/fps,26762.044562194995
4060,train/reward,1.3599398136138916
4060,train/actor_loss,0.004801449365913868
4060,train/critic_loss,0.24170421063899994
4060,train/entropy,-6.747194766998291
4060,train/episode_length_steps,711.8407478776858
4060,train/fps,26784.559557129003
4070,train/reward,1.350435733795166
4070,train/actor_loss,0.013441246934235096
4070,train/critic_loss,0.4444555342197418
4070,train/entropy,-6.734550476074219
4070,train/episode_length_steps,668.2877866491242
4070,train/fps,26809.287020777705
4080,train/reward,1.3571040630340576
4080,train/actor_loss,0.006410418543964624
4080,train/critic_loss,0.21432773768901825
4080,train/entropy,-6.7228217124938965
4080,train/episode_length_steps,761.4662389368028
4080,train/fps,26833.26336791879
4090,train/reward,1.3580706119537354
4090,train/actor_loss,0.01391503494232893
4090,train/critic_loss,0.37370043992996216
4090,train/entropy,-6.69758939743042
4090,train/episode_length_steps,1309.004261933798
4090,train/fps,26856.127513005675
4100,train/reward,1.342895269393921
4100,train/actor_loss,0.017586600035429
4100,train/critic_loss,0.7280269861221313
4100,train/entropy,-6.65661096572876
4100,train/episode_length_steps,474.6731291435395
4100,train/fps,26879.124974481674
4110,train/reward,1.3500781059265137
4110,train/actor_loss,0.013727821409702301
4110,train/critic_loss,0.7179352641105652
4110,train/entropy,-6.601021766662598
4110,train/episode_length_steps,668.2877866491242
4110,train/fps,26905.189367906514
4120,train/reward,1.3477060794830322
4120,train/actor_loss,0.012881430797278881
4120,train/critic_loss,2.3771350383758545
4120,train/entropy,-6.563992977142334
4120,train/episode_length_steps,606.4468139037408
4120,train/fps,26932.686898688487
4130,train/reward,1.3431768417358398
4130,train/actor_loss,0.017365172505378723
4130,train/critic_loss,1.1839898824691772
4130,train/entropy,-6.552415370941162
4130,train/episode_length_steps,545.8352345172557
4130,train/fps,26959.93295334862
4140,train/reward,1.3489139080047607
4140,train/actor_loss,0.017509160563349724
4140,train/critic_loss,0.4841160476207733
4140,train/entropy,-6.53591251373291
4140,train/episode_length_steps,761.4662389368028
4140,train/fps,26986.818157744998
4150,train/reward,1.3480595350265503
4150,train/actor_loss,0.02681952714920044
4150,train/critic_loss,0.1741725653409958
4150,train/entropy,-6.514540195465088
4150,train/episode_length_steps,584.8006652107567
4150,train/fps,27013.843621409174
4160,train/reward,1.3377187252044678
4160,train/actor_loss,0.014897093176841736
4160,train/critic_loss,0.4752255380153656
4160,train/entropy,-6.496598720550537
4160,train/episode_length_steps,696.70575204079
4160,train/fps,27040.904450263595
4170,train/reward,1.3446584939956665
4170,train/actor_loss,0.008912286721169949
4170,train/critic_loss,0.41791579127311707
4170,train/entropy,-6.523890972137451
4170,train/episode_length_steps,617.8821365688474
4170,train/fps,27067.929406297946
4180,train/reward,1.3393728733062744
4180,train/actor_loss,0.017653487622737885
4180,train/critic_loss,0.12216494232416153
4180,train/entropy,-6.565865516662598
4180,train/episode_length_steps,595.4270735573396
4180,train/fps,27094.6688342217
4190,train/reward,1.3432068824768066
4190,train/actor_loss,0.02384926937520504
4190,train/critic_loss,0.3239021301269531
4190,train/entropy,-6.56721830368042
4190,train/episode_length_steps,654.9307845610301
4190,train/fps,27120.69393609285
4200,train/reward,1.342434287071228
4200,train/actor_loss,0.012788498774170876
4200,train/critic_loss,0.09461196511983871
4200,train/entropy,-6.572484493255615
4200,train/episode_length_steps,861.5728416085835
4200,train/fps,27147.077445597843
4210,train/reward,1.3434181213378906
4210,train/actor_loss,0.024751747027039528
4210,train/critic_loss,0.0932183489203453
4210,train/entropy,-6.600354194641113
4210,train/episode_length_steps,574.5468990738798
4210,train/fps,27173.78288153733
4220,train/reward,1.3412002325057983
4220,train/actor_loss,0.018457641825079918
4220,train/critic_loss,1.2037445306777954
4220,train/entropy,-6.593064308166504
4220,train/episode_length_steps,668.2877866491242
4220,train/fps,27200.387426157526
4230,train/reward,1.343197226524353
4230,train/actor_loss,0.012023291550576687
4230,train/critic_loss,1.5370380878448486
4230,train/entropy,-6.514827251434326
4230,train/episode_length_steps,617.8821365688474
4230,train/fps,27225.987618018225
4240,train/reward,1.3499443531036377
4240,train/actor_loss,0.012239976786077023
4240,train/critic_loss,1.8296308517456055
4240,train/entropy,-6.503983974456787
4240,train/episode_length_steps,861.5728416085835
4240,train/fps,27251.66684515568
4250,train/reward,1.3400681018829346
4250,train/actor_loss,0.020478442311286926
4250,train/critic_loss,0.5685731768608093
4250,train/entropy,-6.443263530731201
4250,train/episode_length_steps,442.61481618517894
4250,train/fps,27277.95288003959
4260,train/reward,1.3459004163742065
4260,train/actor_loss,0.014230774715542793
4260,train/critic_loss,0.7400955557823181
4260,train/entropy,-6.414248943328857
4260,train/episode_length_steps,654.9307845610301
4260,train/fps,27304.560524710385
4270,train/reward,1.3456265926361084
4270,train/actor_loss,0.010069845244288445
4270,train/critic_loss,0.6082211136817932
4270,train/entropy,-6.4801154136657715
4270,train/episode_length_steps,496.23847360147005
4270,train/fps,27330.487529786446
4280,train/reward,1.3515756130218506
4280,train/actor_loss,0.013893524184823036
4280,train/critic_loss,0.8007540702819824
4280,train/entropy,-6.460475921630859
4280,train/episode_length_steps,761.4662389368028
4280,train/fps,27355.66459294885
4290,train/reward,1.3450889587402344
4290,train/actor_loss,0.01949567161500454
4290,train/critic_loss,0.4863598346710205
4290,train/entropy,-6.45849609375
4290,train/episode_length_steps,861.5728416085835
4290,train/fps,27381.748707647923
4300,train/reward,1.3598723411560059
4300,train/actor_loss,0.006605861242860556
4300,train/critic_loss,0.2796614170074463
4300,train/entropy,-6.472115516662598
4300,train/episode_length_steps,839.499776188048
4300,train/fps,27407.965218101253
4310,train/reward,1.3587431907653809
4310,train/actor_loss,0.007550281938165426
4310,train/critic_loss,0.10113711655139923
4310,train/entropy,-6.509535312652588
4310,train/episode_length_steps,761.4662389368028
4310,train/fps,27434.024461064786
4320,train/reward,1.3504505157470703
4320,train/actor_loss,0.014607726596295834
4320,train/critic_loss,0.47993549704551697
4320,train/entropy,-6.5347185134887695
4320,train/episode_length_steps,536.8919200911878
4320,train/fps,27458.883110864826
4330,train/reward,1.3560447692871094
4330,train/actor_loss,0.017084985971450806
4330,train/critic_loss,0.9745069742202759
4330,train/entropy,-6.540927410125732
4330,train/episode_length_steps,1091.074921898641
4330,train/fps,27484.125173876037
4340,train/reward,1.3566092252731323
4340,train/actor_loss,0.00822371058166027
4340,train/critic_loss,0.2059510499238968
4340,train/entropy,-6.54359769821167
4340,train/episode_length_steps,668.2877866491242
4340,train/fps,27509.268116005012
4350,train/reward,1.3491268157958984
4350,train/actor_loss,0.016759349033236504
4350,train/critic_loss,0.9509682059288025
4350,train/entropy,-6.522233486175537
4350,train/episode_length_steps,564.6465114329891
4350,train/fps,27534.74319416088
4360,train/reward,1.3520772457122803
4360,train/actor_loss,0.016316551715135574
4360,train/critic_loss,0.3932443857192993
4360,train/entropy,-6.536803722381592
4360,train/episode_length_steps,488.8355498015537
4360,train/fps,27560.31324646971
4370,train/reward,1.3503832817077637
4370,train/actor_loss,0.00979381799697876
4370,train/critic_loss,0.7846332788467407
4370,train/entropy,-6.4774489402771
4370,train/episode_length_steps,467.89525726014426
4370,train/fps,27585.16758681197
4380,train/reward,1.3416728973388672
4380,train/actor_loss,0.007036426104605198
4380,train/critic_loss,0.8180139660835266
4380,train/entropy,-6.434459209442139
4380,train/episode_length_steps,511.73799014904364
4380,train/fps,27610.38497075221
4390,train/reward,1.35300874710083
4390,train/actor_loss,0.007363335695117712
4390,train/critic_loss,1.043599247932434
4390,train/entropy,-6.444272041320801
4390,train/episode_length_steps,779.5822535408565
4390,train/fps,27635.797142022195
4400,train/reward,1.3420695066452026
4400,train/actor_loss,0.009719065390527248
4400,train/critic_loss,0.931973934173584
4400,train/entropy,-6.4174346923828125
4400,train/episode_length_steps,555.0815438639096
4400,train/fps,27661.026468886328
4410,train/reward,1.3386003971099854
4410,train/actor_loss,0.008673402480781078
4410,train/critic_loss,4.725734233856201
4410,train/entropy,-6.396417140960693
4410,train/episode_length_steps,404.3796208467172
4410,train/fps,27685.975705750356
4420,train/reward,1.3493983745574951
4420,train/actor_loss,0.024952620267868042
4420,train/critic_loss,0.8205018043518066
4420,train/entropy,-6.361159324645996
4420,train/episode_length_steps,496.23847360147005
4420,train/fps,27711.088354285297
4430,train/reward,1.343682050704956
4430,train/actor_loss,0.012071840465068817
4430,train/critic_loss,3.5024850368499756
4430,train/entropy,-6.301576137542725
4430,train/episode_length_steps,419.9261520493544
4430,train/fps,27736.181353545973
4440,train/reward,1.3431938886642456
4440,train/actor_loss,0.011172312311828136
4440,train/critic_loss,0.8676605224609375
4440,train/entropy,-6.262594699859619
4440,train/episode_length_steps,474.6731291435395
4440,train/fps,27761.24361232109
4450,train/reward,1.3436554670333862
4450,train/actor_loss,0.011707245372235775
4450,train/critic_loss,0.5466217994689941
4450,train/entropy,-6.25623083114624
4450,train/episode_length_steps,584.8006652107567
4450,train/fps,27786.423217199303
4460,train/reward,1.3460863828659058
4460,train/actor_loss,0.011521674692630768
4460,train/critic_loss,0.7861325740814209
4460,train/entropy,-6.282254695892334
4460,train/episode_length_steps,682.2009508175753
4460,train/fps,27810.96578861673
4470,train/reward,1.3409773111343384
4470,train/actor_loss,0.014220348559319973
4470,train/critic_loss,1.5747802257537842
4470,train/entropy,-6.3103203773498535
4470,train/episode_length_steps,399.45013192776815
4470,train/fps,27835.92243835521
4480,train/reward,1.3286185264587402
4480,train/actor_loss,0.011861554346978664
4480,train/critic_loss,7.359323024749756
4480,train/entropy,-6.292125701904297
4480,train/episode_length_steps,409.43229653134074
4480,train/fps,27860.973623323072
4490,train/reward,1.3361270427703857
4490,train/actor_loss,0.011170116253197193
4490,train/critic_loss,4.00703239440918
4490,train/entropy,-6.326493740081787
4490,train/episode_length_steps,425.3774186071049
4490,train/fps,27882.67375625255
4500,train/reward,1.3525068759918213
4500,train/actor_loss,0.009907793253660202
4500,train/critic_loss,1.6163352727890015
4500,train/entropy,-6.337039470672607
4500,train/episode_length_steps,935.352867349791
4500,train/fps,27898.83266172969
4510,train/reward,1.3398776054382324
4510,train/actor_loss,0.013928716070950031
4510,train/critic_loss,0.9978451728820801
4510,train/entropy,-6.312255859375
4510,train/episode_length_steps,372.2250332966924
4510,train/fps,27913.90592604537
4520,train/reward,1.3411386013031006
4520,train/actor_loss,0.010715902782976627
4520,train/critic_loss,0.8428573608398438
4520,train/entropy,-6.301756858825684
4520,train/episode_length_steps,555.0815438639096
4520,train/fps,27932.021350663646
4530,train/reward,1.3459022045135498
4530,train/actor_loss,0.013199247419834137
4530,train/critic_loss,2.0405220985412598
4530,train/entropy,-6.2743754386901855
4530,train/episode_length_steps,696.70575204079
4530,train/fps,27950.660588406277
4540,train/reward,1.327711582183838
4540,train/actor_loss,0.00998777151107788
4540,train/critic_loss,2.5287222862243652
4540,train/entropy,-6.259948253631592
4540,train/episode_length_steps,519.8565926852523
4540,train/fps,27969.29039156108
